55711
9.088	-2.6976	0.003688
9.0885	-2.7076	0.001994
9.0891	-2.7176	0.000271
9.0896	-2.7276	-0.001478
9.0901	-2.7376	-0.00325
9.0907	-2.7476	-0.005043
9.0912	-2.7576	-0.006854
9.0917	-2.7675	-0.008684
9.0923	-2.7775	-0.010532
9.0928	-2.7875	-0.012399
9.0933	-2.7975	-0.014286
9.0939	-2.8075	-0.016192
9.0944	-2.8175	-0.018119
9.0949	-2.8275	-0.020065
9.0955	-2.8375	-0.022032
9.096	-2.8474	-0.02402
9.0965	-2.8574	-0.026033
9.0971	-2.8674	-0.028088
9.0976	-2.8774	-0.030207
9.0981	-2.8874	-0.032411
9.0987	-2.8974	-0.034721
9.0992	-2.9074	-0.037158
9.0997	-2.9173	-0.039744
9.1003	-2.9273	-0.0425
9.1008	-2.9373	-0.045447
9.1013	-2.9473	-0.048606
9.1019	-2.9573	-0.051992
9.1024	-2.9673	-0.055595
9.1029	-2.9773	-0.059401
9.1035	-2.9872	-0.063391
9.104	-2.9972	-0.067552
9.1045	-3.0072	-0.071866
9.1051	-3.0172	-0.076318
9.1056	-3.0272	-0.080892
9.1061	-3.0372	-0.085571
9.1067	-3.0471	-0.09034
9.1072	-3.0571	-0.095183
9.1077	-3.0671	-0.10008
9.1083	-3.0771	-0.105
9.1088	-3.0871	-0.10994
9.1093	-3.0971	-0.11486
9.1099	-3.1071	-0.11975
9.1104	-3.117	-0.12458
9.1109	-3.127	-0.12933
9.1115	-3.137	-0.13399
9.112	-3.147	-0.13853
9.1125	-3.157	-0.14292
9.1131	-3.167	-0.14718
9.1136	-3.177	-0.15128
9.1141	-3.1869	-0.15524
9.1147	-3.1969	-0.15905
9.1152	-3.2069	-0.16272
9.1157	-3.2169	-0.16622
9.1163	-3.2269	-0.16958
9.1168	-3.2369	-0.17277
9.1173	-3.2469	-0.17581
9.1179	-3.2569	-0.17869
9.1184	-3.2668	-0.18142
9.1189	-3.2768	-0.184
9.1195	-3.2868	-0.18645
9.12	-3.2968	-0.18877
9.1205	-3.3068	-0.19097
9.1211	-3.3168	-0.19307
9.1216	-3.3268	-0.19505
9.1221	-3.3367	-0.19694
9.1227	-3.3467	-0.19875
9.1232	-3.3567	-0.20047
9.1237	-3.3667	-0.20214
9.1243	-3.3767	-0.20375
9.1248	-3.3867	-0.20534
9.1253	-3.3967	-0.20691
9.1307	-3.4965	-0.20691
9.0251	-2.0997	0.081082
9.0227	-1.9997	0.081082
9.0254	-2.1097	0.079327
9.0256	-2.1197	0.077581
9.0259	-2.1297	0.075855
9.0261	-2.1397	0.074157
9.0263	-2.1497	0.072497
9.0266	-2.1597	0.070882
9.0268	-2.1697	0.069314
9.0271	-2.1797	0.067793
9.0273	-2.1897	0.066317
9.0275	-2.1997	0.064888
9.0278	-2.2097	0.063504
9.028	-2.2197	0.062164
9.0282	-2.2297	0.06087
9.0285	-2.2397	0.059619
9.0287	-2.2497	0.058412
9.029	-2.2596	0.057249
9.0292	-2.2696	0.056125
9.0295	-2.2796	0.055038
9.0297	-2.2896	0.053985
9.0299	-2.2996	0.052961
9.0302	-2.3096	0.051965
9.0304	-2.3196	0.050992
9.0307	-2.3296	0.050039
9.0309	-2.3396	0.049102
9.0311	-2.3496	0.04818
9.0314	-2.3596	0.047267
9.0316	-2.3696	0.046359
9.0318	-2.3796	0.045452
9.0321	-2.3896	0.044539
9.0323	-2.3996	0.043617
9.0326	-2.4096	0.04268
9.0328	-2.4196	0.041723
9.033	-2.4296	0.040741
9.0333	-2.4396	0.03973
9.0335	-2.4496	0.038683
9.0338	-2.4596	0.037598
9.034	-2.4696	0.036477
9.0342	-2.4796	0.035324
9.0345	-2.4896	0.034143
9.0347	-2.4996	0.032937
9.035	-2.5096	0.03171
9.0352	-2.5196	0.030467
9.0354	-2.5296	0.029211
9.0357	-2.5396	0.027947
9.0359	-2.5496	0.026677
9.0361	-2.5596	0.025404
9.0364	-2.5696	0.024126
9.0366	-2.5796	0.022838
9.0369	-2.5896	0.021536
9.0371	-2.5996	0.020216
9.0373	-2.6095	0.018874
9.0376	-2.6195	0.017504
9.0378	-2.6295	0.016104
9.0381	-2.6395	0.014669
9.0383	-2.6495	0.013193
9.0386	-2.6595	0.011676
9.0388	-2.6695	0.010116
9.039	-2.6795	0.008517
9.0393	-2.6895	0.00688
9.0395	-2.6995	0.005208
9.0398	-2.7095	0.003503
9.04	-2.7195	0.001766
9.0402	-2.7295	1.00E-06
9.0405	-2.7395	-0.001792
9.0407	-2.7495	-0.00361
9.0409	-2.7595	-0.005451
9.0412	-2.7695	-0.007314
9.0414	-2.7795	-0.0092
9.0417	-2.7895	-0.011107
9.0419	-2.7995	-0.013036
9.0421	-2.8095	-0.014985
9.0424	-2.8195	-0.016955
9.0426	-2.8295	-0.018945
9.0429	-2.8395	-0.020955
9.0431	-2.8495	-0.022984
9.0433	-2.8595	-0.025036
9.0436	-2.8695	-0.027128
9.0438	-2.8795	-0.029282
9.0441	-2.8895	-0.031519
9.0443	-2.8995	-0.033861
9.0445	-2.9095	-0.036329
9.0448	-2.9195	-0.038945
9.045	-2.9295	-0.04173
9.0452	-2.9395	-0.044705
9.0455	-2.9495	-0.047893
9.0457	-2.9595	-0.051307
9.046	-2.9694	-0.054939
9.0462	-2.9794	-0.05877
9.0464	-2.9894	-0.062785
9.0467	-2.9994	-0.066966
9.0469	-3.0094	-0.071298
9.0472	-3.0194	-0.075762
9.0474	-3.0294	-0.080343
9.0477	-3.0394	-0.085024
9.0479	-3.0494	-0.089787
9.0481	-3.0594	-0.094616
9.0484	-3.0694	-0.099491
9.0486	-3.0794	-0.10439
9.0488	-3.0894	-0.10929
9.0491	-3.0994	-0.11418
9.0493	-3.1094	-0.11903
9.0496	-3.1194	-0.12382
9.0498	-3.1294	-0.12853
9.05	-3.1394	-0.13314
9.0503	-3.1494	-0.13762
9.0505	-3.1594	-0.14197
9.0508	-3.1694	-0.14618
9.051	-3.1794	-0.15024
9.0512	-3.1894	-0.15416
9.0515	-3.1994	-0.15794
9.0517	-3.2094	-0.16157
9.052	-3.2194	-0.16506
9.0522	-3.2294	-0.1684
9.0524	-3.2394	-0.1716
9.0527	-3.2494	-0.17465
9.0529	-3.2594	-0.17756
9.0532	-3.2694	-0.18033
9.0534	-3.2794	-0.18297
9.0536	-3.2894	-0.18548
9.0539	-3.2994	-0.18787
9.0541	-3.3094	-0.19015
9.0543	-3.3194	-0.19233
9.0546	-3.3293	-0.1944
9.0548	-3.3393	-0.19639
9.0551	-3.3493	-0.19829
9.0553	-3.3593	-0.20012
9.0555	-3.3693	-0.20188
9.0558	-3.3793	-0.2036
9.056	-3.3893	-0.20528
9.0563	-3.3993	-0.20695
9.0587	-3.4993	-0.20695
8.9943	-2.1	0.083956
8.9948	-2	0.083956
8.9942	-2.11	0.082158
8.9942	-2.12	0.08037
8.9941	-2.13	0.0786
8.994	-2.14	0.076857
8.994	-2.15	0.075151
8.9939	-2.16	0.073489
8.9939	-2.17	0.071873
8.9938	-2.18	0.070302
8.9938	-2.19	0.068777
8.9937	-2.2	0.067298
8.9937	-2.21	0.065866
8.9936	-2.22	0.064479
8.9936	-2.23	0.063138
8.9935	-2.24	0.061844
8.9934	-2.25	0.060596
8.9934	-2.26	0.059394
8.9933	-2.27	0.058235
8.9933	-2.28	0.057115
8.9932	-2.29	0.056031
8.9932	-2.3	0.05498
8.9931	-2.31	0.053957
8.9931	-2.32	0.052961
8.993	-2.33	0.051986
8.993	-2.34	0.051029
8.9929	-2.35	0.050088
8.9928	-2.36	0.049159
8.9928	-2.37	0.048235
8.9927	-2.38	0.047314
8.9927	-2.39	0.04639
8.9926	-2.4	0.045458
8.9926	-2.41	0.044513
8.9925	-2.42	0.04355
8.9925	-2.43	0.042565
8.9924	-2.44	0.041553
8.9923	-2.45	0.040508
8.9923	-2.46	0.039427
8.9922	-2.47	0.038313
8.9922	-2.48	0.037168
8.9921	-2.49	0.035995
8.9921	-2.5	0.034799
8.992	-2.51	0.033582
8.992	-2.52	0.032347
8.9919	-2.53	0.031098
8.9919	-2.54	0.029838
8.9918	-2.55	0.028571
8.9917	-2.56	0.027298
8.9917	-2.57	0.026017
8.9916	-2.58	0.024723
8.9916	-2.59	0.023414
8.9915	-2.6	0.022084
8.9915	-2.61	0.02073
8.9914	-2.62	0.019348
8.9914	-2.63	0.017934
8.9913	-2.64	0.016484
8.9913	-2.65	0.014995
8.9912	-2.66	0.013462
8.9911	-2.67	0.011887
8.9911	-2.68	0.010271
8.991	-2.69	0.008617
8.991	-2.7	0.006924
8.9909	-2.71	0.005195
8.9909	-2.72	0.003432
8.9908	-2.73	0.001635
8.9908	-2.74	-0.000194
8.9907	-2.75	-0.002052
8.9907	-2.76	-0.00394
8.9906	-2.77	-0.005855
8.9905	-2.78	-0.007797
8.9905	-2.79	-0.009764
8.9904	-2.8	-0.011755
8.9904	-2.81	-0.013769
8.9903	-2.82	-0.015806
8.9903	-2.83	-0.017864
8.9902	-2.84	-0.019942
8.9902	-2.85	-0.022039
8.9901	-2.86	-0.024157
8.9901	-2.87	-0.026315
8.99	-2.88	-0.028532
8.9899	-2.89	-0.030832
8.9899	-2.9	-0.033234
8.9898	-2.91	-0.03576
8.9898	-2.92	-0.038431
8.9897	-2.93	-0.041269
8.9897	-2.94	-0.044294
8.9896	-2.95	-0.047529
8.9896	-2.96	-0.050986
8.9895	-2.97	-0.054657
8.9895	-2.98	-0.058524
8.9894	-2.99	-0.062569
8.9893	-3	-0.066774
8.9893	-3.01	-0.071123
8.9892	-3.02	-0.075599
8.9892	-3.03	-0.080183
8.9891	-3.04	-0.084859
8.9891	-3.05	-0.08961
8.989	-3.06	-0.094417
8.989	-3.07	-0.099261
8.9889	-3.08	-0.10412
8.9888	-3.09	-0.10898
8.9888	-3.1	-0.11382
8.9887	-3.11	-0.11861
8.9887	-3.12	-0.12334
8.9886	-3.13	-0.12798
8.9886	-3.14	-0.13253
8.9885	-3.15	-0.13695
8.9885	-3.16	-0.14122
8.9884	-3.17	-0.14536
8.9884	-3.18	-0.14936
8.9883	-3.19	-0.15322
8.9882	-3.2	-0.15694
8.9882	-3.21	-0.16051
8.9881	-3.22	-0.16396
8.9881	-3.23	-0.16727
8.988	-3.24	-0.17044
8.988	-3.25	-0.17348
8.9879	-3.26	-0.17639
8.9879	-3.27	-0.17917
8.9878	-3.28	-0.18184
8.9878	-3.29	-0.18438
8.9877	-3.3	-0.18682
8.9876	-3.31	-0.18915
8.9876	-3.32	-0.19139
8.9875	-3.33	-0.19354
8.9875	-3.34	-0.19559
8.9874	-3.35	-0.19757
8.9874	-3.36	-0.19947
8.9873	-3.37	-0.20131
8.9873	-3.38	-0.20311
8.9872	-3.39	-0.20487
8.9872	-3.4	-0.20663
8.9866	-3.5	-0.20663
8.9634	-2.0994	0.087
8.9669	-1.9994	0.087
8.963	-2.1094	0.08517
8.9627	-2.1193	0.083347
8.9623	-2.1293	0.081542
8.962	-2.1393	0.079763
8.9616	-2.1493	0.078018
8.9613	-2.1593	0.076314
8.9609	-2.1693	0.074654
8.9606	-2.1793	0.073039
8.9602	-2.1893	0.071468
8.9599	-2.1993	0.069943
8.9595	-2.2093	0.068465
8.9592	-2.2193	0.067033
8.9588	-2.2293	0.065648
8.9585	-2.2393	0.064312
8.9581	-2.2493	0.063025
8.9578	-2.2593	0.061787
8.9575	-2.2693	0.060594
8.9571	-2.2792	0.059444
8.9568	-2.2892	0.058332
8.9564	-2.2992	0.057255
8.9561	-2.3092	0.05621
8.9557	-2.3192	0.055192
8.9554	-2.3292	0.054198
8.955	-2.3392	0.053225
8.9547	-2.3492	0.052268
8.9543	-2.3592	0.051324
8.954	-2.3692	0.050389
8.9536	-2.3792	0.049457
8.9533	-2.3892	0.048523
8.9529	-2.3992	0.047584
8.9526	-2.4092	0.046633
8.9522	-2.4192	0.045666
8.9519	-2.4292	0.044678
8.9515	-2.4392	0.043665
8.9512	-2.4492	0.042621
8.9508	-2.4591	0.041544
8.9505	-2.4691	0.040433
8.9501	-2.4791	0.039293
8.9498	-2.4891	0.038126
8.9494	-2.4991	0.036935
8.9491	-2.5091	0.035722
8.9487	-2.5191	0.03449
8.9484	-2.5291	0.033242
8.948	-2.5391	0.031981
8.9477	-2.5491	0.030709
8.9473	-2.5591	0.029428
8.947	-2.5691	0.028136
8.9466	-2.5791	0.026828
8.9463	-2.5891	0.025502
8.9459	-2.5991	0.024154
8.9456	-2.6091	0.022779
8.9452	-2.6191	0.021374
8.9449	-2.629	0.019936
8.9446	-2.639	0.018461
8.9442	-2.649	0.016945
8.9439	-2.659	0.015386
8.9435	-2.669	0.013783
8.9432	-2.679	0.012137
8.9428	-2.689	0.01045
8.9425	-2.699	0.008722
8.9421	-2.709	0.006954
8.9418	-2.719	0.005148
8.9414	-2.729	0.003303
8.9411	-2.739	0.001421
8.9407	-2.749	-0.000496
8.9404	-2.759	-0.002449
8.94	-2.7689	-0.004436
8.9397	-2.7789	-0.006454
8.9393	-2.7889	-0.008502
8.939	-2.7989	-0.010578
8.9386	-2.8089	-0.012681
8.9383	-2.8189	-0.014809
8.9379	-2.8289	-0.016961
8.9376	-2.8389	-0.019133
8.9372	-2.8489	-0.021326
8.9369	-2.8589	-0.02354
8.9365	-2.8689	-0.025793
8.9362	-2.8789	-0.028104
8.9358	-2.8889	-0.030496
8.9355	-2.8989	-0.032988
8.9351	-2.9089	-0.0356
8.9348	-2.9189	-0.038354
8.9344	-2.9289	-0.04127
8.9341	-2.9388	-0.044368
8.9338	-2.9488	-0.047669
8.9334	-2.9588	-0.051188
8.9331	-2.9688	-0.054912
8.9327	-2.9788	-0.058824
8.9324	-2.9888	-0.062907
8.932	-2.9988	-0.067143
8.9317	-3.0088	-0.071513
8.9313	-3.0188	-0.076001
8.931	-3.0288	-0.080588
8.9306	-3.0388	-0.085257
8.9303	-3.0488	-0.089989
8.9299	-3.0588	-0.094768
8.9296	-3.0688	-0.099574
8.9292	-3.0788	-0.10439
8.9289	-3.0888	-0.10919
8.9285	-3.0988	-0.11396
8.9282	-3.1088	-0.11869
8.9278	-3.1187	-0.12334
8.9275	-3.1287	-0.12791
8.9271	-3.1387	-0.13237
8.9268	-3.1487	-0.1367
8.9264	-3.1587	-0.14089
8.9261	-3.1687	-0.14493
8.9257	-3.1787	-0.14884
8.9254	-3.1887	-0.15261
8.925	-3.1987	-0.15625
8.9247	-3.2087	-0.15975
8.9243	-3.2187	-0.16312
8.924	-3.2287	-0.16637
8.9236	-3.2387	-0.16949
8.9233	-3.2487	-0.17249
8.9229	-3.2587	-0.17537
8.9226	-3.2687	-0.17813
8.9222	-3.2786	-0.18079
8.9219	-3.2886	-0.18334
8.9215	-3.2986	-0.18579
8.9212	-3.3086	-0.18814
8.9208	-3.3186	-0.19041
8.9205	-3.3286	-0.19258
8.9201	-3.3386	-0.19468
8.9198	-3.3486	-0.1967
8.9194	-3.3586	-0.19865
8.9191	-3.3686	-0.20054
8.9187	-3.3786	-0.20238
8.9184	-3.3886	-0.2042
8.918	-3.3986	-0.20601
8.9146	-3.4985	-0.20601
8.9325	-2.0978	0.090182
8.939	-1.998	0.090182
8.9319	-2.1078	0.088328
8.9313	-2.1178	0.086481
8.9306	-2.1278	0.08465
8.93	-2.1377	0.082842
8.9293	-2.1477	0.081066
8.9287	-2.1577	0.079329
8.9281	-2.1677	0.077632
8.9274	-2.1777	0.075977
8.9268	-2.1876	0.074366
8.9261	-2.1976	0.072799
8.9255	-2.2076	0.071278
8.9248	-2.2176	0.069804
8.9242	-2.2276	0.068379
8.9235	-2.2375	0.067004
8.9229	-2.2475	0.06568
8.9223	-2.2575	0.064407
8.9216	-2.2675	0.063184
8.921	-2.2775	0.062005
8.9203	-2.2874	0.060867
8.9197	-2.2974	0.059767
8.9191	-2.3074	0.058701
8.9184	-2.3174	0.057664
8.9178	-2.3274	0.056653
8.9171	-2.3373	0.055664
8.9165	-2.3473	0.054694
8.9158	-2.3573	0.053738
8.9152	-2.3673	0.052791
8.9145	-2.3772	0.05185
8.9139	-2.3872	0.050908
8.9133	-2.3972	0.049962
8.9126	-2.4072	0.049005
8.912	-2.4172	0.048034
8.9113	-2.4272	0.047043
8.9107	-2.4371	0.046027
8.9101	-2.4471	0.044982
8.9094	-2.4571	0.043903
8.9088	-2.4671	0.042793
8.9081	-2.4771	0.041652
8.9075	-2.487	0.040484
8.9068	-2.497	0.03929
8.9062	-2.507	0.038074
8.9056	-2.517	0.036836
8.9049	-2.5269	0.03558
8.9043	-2.5369	0.034307
8.9036	-2.5469	0.03302
8.903	-2.5569	0.031721
8.9024	-2.5669	0.030406
8.9017	-2.5768	0.029073
8.9011	-2.5868	0.027718
8.9004	-2.5968	0.026337
8.8998	-2.6068	0.024928
8.8991	-2.6168	0.023487
8.8985	-2.6267	0.02201
8.8979	-2.6367	0.020495
8.8972	-2.6467	0.018938
8.8966	-2.6567	0.017336
8.8959	-2.6667	0.015689
8.8953	-2.6766	0.013998
8.8946	-2.6866	0.012262
8.894	-2.6966	0.010482
8.8933	-2.7066	0.008659
8.8927	-2.7166	0.006793
8.8921	-2.7265	0.004883
8.8914	-2.7365	0.002932
8.8908	-2.7465	0.000938
8.8901	-2.7565	-0.001098
8.8895	-2.7664	-0.003172
8.8889	-2.7764	-0.005284
8.8882	-2.7864	-0.007431
8.8876	-2.7964	-0.00961
8.8869	-2.8064	-0.01182
8.8863	-2.8163	-0.014057
8.8856	-2.8263	-0.01632
8.885	-2.8363	-0.018607
8.8844	-2.8463	-0.020914
8.8837	-2.8563	-0.023244
8.8831	-2.8662	-0.025612
8.8824	-2.8762	-0.028038
8.8818	-2.8862	-0.030542
8.8812	-2.8962	-0.033142
8.8805	-2.9062	-0.035859
8.8799	-2.9161	-0.038713
8.8792	-2.9261	-0.041722
8.8786	-2.9361	-0.044907
8.8779	-2.9461	-0.048286
8.8773	-2.956	-0.051874
8.8766	-2.966	-0.055658
8.876	-2.976	-0.059621
8.8754	-2.986	-0.063744
8.8747	-2.996	-0.06801
8.8741	-3.0059	-0.072401
8.8734	-3.0159	-0.076898
8.8728	-3.0259	-0.081485
8.8722	-3.0359	-0.086142
8.8715	-3.0459	-0.090851
8.8709	-3.0559	-0.095596
8.8702	-3.0658	-0.10036
8.8696	-3.0758	-0.10512
8.8689	-3.0858	-0.10986
8.8683	-3.0958	-0.11456
8.8677	-3.1057	-0.1192
8.867	-3.1157	-0.12377
8.8664	-3.1257	-0.12824
8.8657	-3.1357	-0.1326
8.8651	-3.1457	-0.13683
8.8644	-3.1556	-0.14092
8.8638	-3.1656	-0.14486
8.8632	-3.1756	-0.14866
8.8625	-3.1856	-0.15233
8.8619	-3.1956	-0.15586
8.8612	-3.2055	-0.15926
8.8606	-3.2155	-0.16254
8.86	-3.2255	-0.1657
8.8593	-3.2355	-0.16874
8.8587	-3.2455	-0.17168
8.858	-3.2554	-0.1745
8.8574	-3.2654	-0.17722
8.8567	-3.2754	-0.17984
8.8561	-3.2854	-0.18236
8.8554	-3.2954	-0.18479
8.8548	-3.3053	-0.18713
8.8542	-3.3153	-0.18939
8.8535	-3.3253	-0.19157
8.8529	-3.3353	-0.19367
8.8522	-3.3452	-0.1957
8.8516	-3.3552	-0.19767
8.851	-3.3652	-0.19958
8.8503	-3.3752	-0.20144
8.8497	-3.3852	-0.20328
8.849	-3.3951	-0.20511
8.8426	-3.4949	-0.20511
8.9018	-2.0954	0.093458
8.9111	-1.9958	0.093458
8.9008	-2.1054	0.09159
8.8999	-2.1153	0.089729
8.8989	-2.1253	0.087882
8.898	-2.1352	0.086057
8.8971	-2.1452	0.084259
8.8961	-2.1551	0.082495
8.8952	-2.1651	0.080769
8.8943	-2.175	0.079082
8.8933	-2.185	0.077436
8.8924	-2.195	0.075833
8.8915	-2.2049	0.074275
8.8905	-2.2149	0.072764
8.8896	-2.2248	0.071302
8.8887	-2.2348	0.069892
8.8877	-2.2447	0.068534
8.8868	-2.2547	0.067231
8.8858	-2.2647	0.065979
8.8849	-2.2746	0.064774
8.884	-2.2846	0.063613
8.883	-2.2945	0.062491
8.8821	-2.3045	0.061405
8.8812	-2.3144	0.06035
8.8802	-2.3244	0.059323
8.8793	-2.3343	0.05832
8.8784	-2.3443	0.057336
8.8774	-2.3542	0.056369
8.8765	-2.3642	0.055412
8.8756	-2.3742	0.054461
8.8746	-2.3841	0.053511
8.8737	-2.3941	0.052557
8.8728	-2.404	0.051594
8.8718	-2.414	0.050616
8.8709	-2.4239	0.049618
8.8699	-2.4339	0.048596
8.869	-2.4439	0.047545
8.8681	-2.4538	0.04646
8.8671	-2.4638	0.045342
8.8662	-2.4737	0.044194
8.8653	-2.4837	0.043016
8.8643	-2.4936	0.04181
8.8634	-2.5036	0.040579
8.8625	-2.5136	0.039324
8.8615	-2.5235	0.038048
8.8606	-2.5335	0.03675
8.8596	-2.5434	0.035435
8.8587	-2.5534	0.034102
8.8578	-2.5633	0.03275
8.8568	-2.5733	0.031374
8.8559	-2.5832	0.029974
8.855	-2.5932	0.028544
8.854	-2.6032	0.027084
8.8531	-2.6131	0.025588
8.8522	-2.6231	0.024055
8.8512	-2.633	0.022482
8.8503	-2.643	0.020865
8.8494	-2.6529	0.019203
8.8484	-2.6629	0.017493
8.8475	-2.6728	0.015738
8.8465	-2.6828	0.013935
8.8456	-2.6928	0.012085
8.8447	-2.7027	0.010189
8.8438	-2.7127	0.008245
8.8428	-2.7226	0.006254
8.8419	-2.7326	0.004216
8.8409	-2.7425	0.002131
8.84	-2.7525	-2.00E-06
8.8391	-2.7624	-0.002179
8.8381	-2.7724	-0.004398
8.8372	-2.7824	-0.006656
8.8363	-2.7923	-0.00895
8.8353	-2.8023	-0.011277
8.8344	-2.8122	-0.013635
8.8335	-2.8222	-0.01602
8.8325	-2.8321	-0.018431
8.8316	-2.8421	-0.020863
8.8307	-2.8521	-0.023318
8.8297	-2.862	-0.02581
8.8288	-2.872	-0.028359
8.8278	-2.8819	-0.030982
8.8269	-2.8919	-0.033698
8.826	-2.9018	-0.036525
8.825	-2.9118	-0.039483
8.8241	-2.9218	-0.042589
8.8232	-2.9317	-0.045862
8.8222	-2.9417	-0.04932
8.8213	-2.9516	-0.052977
8.8204	-2.9616	-0.056819
8.8194	-2.9715	-0.060829
8.8185	-2.9815	-0.064988
8.8175	-2.9915	-0.06928
8.8166	-3.0014	-0.073685
8.8157	-3.0114	-0.078187
8.8147	-3.0213	-0.082765
8.8138	-3.0313	-0.087404
8.8129	-3.0412	-0.092084
8.8119	-3.0512	-0.096788
8.811	-3.0611	-0.1015
8.8101	-3.0711	-0.1062
8.8091	-3.081	-0.11086
8.8082	-3.091	-0.11549
8.8073	-3.101	-0.12004
8.8063	-3.1109	-0.12452
8.8054	-3.1209	-0.12889
8.8045	-3.1308	-0.13315
8.8035	-3.1408	-0.13728
8.8026	-3.1507	-0.14125
8.8016	-3.1607	-0.14508
8.8007	-3.1707	-0.14876
8.7998	-3.1806	-0.15231
8.7988	-3.1906	-0.15572
8.7979	-3.2005	-0.15901
8.797	-3.2105	-0.16219
8.796	-3.2204	-0.16524
8.7951	-3.2304	-0.16819
8.7942	-3.2404	-0.17103
8.7932	-3.2503	-0.17378
8.7923	-3.2603	-0.17642
8.7914	-3.2702	-0.17898
8.7904	-3.2802	-0.18145
8.7895	-3.2901	-0.18383
8.7885	-3.3001	-0.18614
8.7876	-3.31	-0.18836
8.7867	-3.32	-0.19051
8.7857	-3.33	-0.19259
8.7848	-3.3399	-0.1946
8.7839	-3.3499	-0.19655
8.7829	-3.3598	-0.19844
8.782	-3.3698	-0.2003
8.7811	-3.3797	-0.20213
8.7801	-3.3897	-0.20395
8.7708	-3.4892	-0.20395
8.8711	-2.0921	0.096778
8.8833	-1.9928	0.096778
8.8698	-2.102	0.094909
8.8686	-2.1119	0.093045
8.8674	-2.1218	0.091194
8.8661	-2.1318	0.089361
8.8649	-2.1417	0.087552
8.8637	-2.1516	0.085772
8.8625	-2.1615	0.084026
8.8612	-2.1714	0.082315
8.86	-2.1814	0.080642
8.8588	-2.1913	0.079011
8.8575	-2.2012	0.077422
8.8563	-2.2111	0.075881
8.8551	-2.2211	0.074388
8.8539	-2.231	0.072947
8.8526	-2.2409	0.071561
8.8514	-2.2508	0.07023
8.8502	-2.2608	0.068953
8.849	-2.2707	0.067724
8.8477	-2.2806	0.066541
8.8465	-2.2905	0.065399
8.8453	-2.3005	0.064294
8.844	-2.3104	0.063222
8.8428	-2.3203	0.06218
8.8416	-2.3302	0.061162
8.8404	-2.3402	0.060166
8.8391	-2.3501	0.059186
8.8379	-2.36	0.058219
8.8367	-2.3699	0.057258
8.8355	-2.3799	0.056298
8.8342	-2.3898	0.055334
8.833	-2.3997	0.05436
8.8318	-2.4096	0.053372
8.8305	-2.4195	0.052364
8.8293	-2.4295	0.05133
8.8281	-2.4394	0.050266
8.8268	-2.4493	0.049167
8.8256	-2.4592	0.048033
8.8244	-2.4692	0.046867
8.8232	-2.4791	0.045668
8.8219	-2.489	0.044439
8.8207	-2.499	0.04318
8.8195	-2.5089	0.041894
8.8182	-2.5188	0.040582
8.817	-2.5287	0.039244
8.8158	-2.5387	0.037883
8.8146	-2.5486	0.036498
8.8133	-2.5585	0.035089
8.8121	-2.5684	0.033652
8.8109	-2.5783	0.032186
8.8097	-2.5883	0.030687
8.8084	-2.5982	0.029154
8.8072	-2.6081	0.027583
8.806	-2.618	0.025972
8.8047	-2.628	0.024318
8.8035	-2.6379	0.02262
8.8023	-2.6478	0.020875
8.8011	-2.6577	0.019082
8.7998	-2.6677	0.017241
8.7986	-2.6776	0.015351
8.7974	-2.6875	0.013412
8.7962	-2.6974	0.011424
8.7949	-2.7074	0.009386
8.7937	-2.7173	0.007297
8.7925	-2.7272	0.005157
8.7912	-2.7371	0.002967
8.79	-2.7471	0.000725
8.7888	-2.757	-0.001565
8.7875	-2.7669	-0.0039
8.7863	-2.7768	-0.006277
8.7851	-2.7868	-0.008692
8.7839	-2.7967	-0.011142
8.7826	-2.8066	-0.013624
8.7814	-2.8165	-0.016134
8.7802	-2.8265	-0.018669
8.779	-2.8364	-0.021226
8.7777	-2.8463	-0.023804
8.7765	-2.8562	-0.026418
8.7753	-2.8661	-0.029086
8.774	-2.8761	-0.031824
8.7728	-2.886	-0.03465
8.7716	-2.8959	-0.037581
8.7704	-2.9058	-0.040636
8.7691	-2.9158	-0.04383
8.7679	-2.9257	-0.047183
8.7667	-2.9356	-0.050711
8.7654	-2.9455	-0.054425
8.7642	-2.9555	-0.058315
8.763	-2.9654	-0.062361
8.7618	-2.9753	-0.066546
8.7605	-2.9852	-0.070852
8.7593	-2.9952	-0.075262
8.7581	-3.0051	-0.079756
8.7569	-3.015	-0.084318
8.7556	-3.0249	-0.08893
8.7544	-3.0349	-0.093573
8.7532	-3.0448	-0.098229
8.7519	-3.0547	-0.10288
8.7507	-3.0646	-0.10752
8.7495	-3.0746	-0.11211
8.7483	-3.0845	-0.11665
8.747	-3.0944	-0.12112
8.7458	-3.1043	-0.1255
8.7446	-3.1143	-0.12978
8.7433	-3.1242	-0.13393
8.7421	-3.1341	-0.13794
8.7409	-3.144	-0.1418
8.7397	-3.1539	-0.1455
8.7384	-3.1639	-0.14907
8.7372	-3.1738	-0.15249
8.736	-3.1837	-0.15579
8.7347	-3.1937	-0.15896
8.7335	-3.2036	-0.16201
8.7323	-3.2135	-0.16496
8.7311	-3.2234	-0.16779
8.7298	-3.2334	-0.17053
8.7286	-3.2433	-0.17318
8.7274	-3.2532	-0.17574
8.7261	-3.2631	-0.17821
8.7249	-3.2731	-0.1806
8.7237	-3.283	-0.18291
8.7225	-3.2929	-0.18515
8.7212	-3.3028	-0.18731
8.72	-3.3127	-0.1894
8.7188	-3.3227	-0.19143
